Date,Location,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-02-03,"Warangal, Telangana, India",65,666.1816666666667,0.3183333333333333,17.169166666666666,65.11041666666667,8.573333333333332,50.16041666666666,61.17541666666667,17.174583333333334
2022-02-04,"Adilabad, Telangana, India",103,417.0941666666667,0.09833333333333333,3.9949999999999997,103.86041666666667,6.585416666666667,41.935833333333335,52.30916666666667,6.965
2022-02-04,"Karimnagar, Telangana, India",96,360.21125,0.08125,2.6625,95.84416666666665,4.32625,26.84375,34.71583333333333,4.355833333333334
2022-02-04,"Khammam, Telangana, India",61,332.2558333333333,0.09250000000000001,3.5433333333333334,61.317499999999995,2.7441666666666666,15.265,23.575,2.7304166666666667
2022-02-04,"Nizamabad, Telangana, India",89,411.25291666666664,0.05875,3.06,89.22833333333334,4.774583333333333,36.33583333333333,45.958333333333336,7.292083333333333
2022-02-04,"Warangal, Telangana, India",78,349.50125,0.08333333333333333,2.92625,77.75458333333333,4.785833333333334,19.49416666666667,26.75208333333333,3.43625
2022-02-05,"Adilabad, Telangana, India",87,341.9920833333333,0.12083333333333333,7.304583333333333,87.11250000000001,8.425416666666667,35.081250000000004,65.98041666666667,7.332083333333333
2022-02-05,"Karimnagar, Telangana, India",116,405.68833333333333,0.10458333333333332,4.604166666666667,121.14541666666666,9.065416666666666,54.213750000000005,74.17416666666666,5.98875
2022-02-05,"Khammam, Telangana, India",84,413.1991666666667,0.10416666666666667,4.470416666666666,84.0425,6.53625,39.415,53.992916666666666,3.185
2022-02-05,"Nizamabad, Telangana, India",70,460.90208333333334,0.17666666666666667,7.478750000000001,60.763749999999995,5.023333333333333,38.86333333333334,69.83,13.163333333333334
2022-02-05,"Warangal, Telangana, India",91,470.35999999999996,0.06625,8.133333333333333,90.56958333333334,5.3133333333333335,48.50833333333333,64.92583333333333,7.59125
2022-02-06,"Adilabad, Telangana, India",88,262.99583333333334,0.06833333333333334,3.7262500000000003,87.76833333333333,6.03125,34.54916666666667,86.58833333333332,5.745
2022-02-06,"Karimnagar, Telangana, India",92,389.4175,0.16666666666666666,10.145416666666668,71.67416666666666,5.62125,37.76416666666667,91.77375,8.976666666666667
2022-02-06,"Khammam, Telangana, India",77,404.01916666666665,0.04958333333333334,7.64875,56.095,4.047083333333333,35.137499999999996,76.60541666666667,7.796666666666667
2022-02-06,"Nizamabad, Telangana, India",83,315.28875,0.047499999999999994,4.4904166666666665,72.19666666666667,4.824166666666667,35.4125,83.44916666666667,7.9433333333333325
2022-02-06,"Warangal, Telangana, India",88,402.0741666666667,0.06208333333333333,8.959166666666667,57.32833333333334,3.7358333333333333,36.45708333333334,88.37708333333335,8.53375
2022-02-07,"Adilabad, Telangana, India",30,266.05625000000003,0.16625,4.15375,30.181250000000002,2.0966666666666667,3.533333333333333,4.285,1.8366666666666667
2022-02-07,"Karimnagar, Telangana, India",40,286.77916666666664,0.225,4.663333333333333,39.874583333333334,2.7916666666666665,8.4075,9.594583333333334,1.9491666666666667
2022-02-07,"Khammam, Telangana, India",33,260.7716666666667,0.04541666666666667,2.419166666666667,33.066250000000004,0.7058333333333334,3.3991666666666664,4.027083333333334,1.3175000000000001
2022-02-07,"Nizamabad, Telangana, India",34,271.06166666666667,0.24208333333333332,4.5375000000000005,34.22833333333333,3.6566666666666667,7.123333333333334,8.543333333333333,2.5425
2022-02-07,"Warangal, Telangana, India",35,283.7183333333333,0.10916666666666668,4.2316666666666665,34.62291666666667,1.1937499999999999,5.890000000000001,7.324583333333333,2.3583333333333334
2022-02-08,"Adilabad, Telangana, India",20,380.7929166666667,1.2283333333333333,10.972916666666668,20.442916666666665,4.780833333333334,14.959166666666667,18.287916666666668,4.145416666666667
2022-02-08,"Karimnagar, Telangana, India",22,394.0058333333333,0.20791666666666667,9.605,21.764166666666668,5.59,15.886249999999999,20.236250000000002,2.7883333333333336
2022-02-08,"Khammam, Telangana, India",21,382.04541666666665,0.49499999999999994,6.546250000000001,13.545833333333333,1.7670833333333336,16.661666666666665,19.670416666666664,3.35375
2022-02-08,"Nizamabad, Telangana, India",26,403.04625000000004,0.13458333333333333,6.207083333333333,26.450833333333332,2.1133333333333333,14.064583333333333,17.644583333333333,3.225
2022-02-08,"Warangal, Telangana, India",20,427.94166666666666,1.2016666666666667,11.6775,17.512083333333333,6.755833333333334,16.20625,19.73,2.9779166666666668
2022-02-09,"Adilabad, Telangana, India",44,342.54749999999996,0.26999999999999996,5.827083333333333,44.495416666666664,1.995,21.084583333333335,24.423333333333332,2.7216666666666662
2022-02-09,"Karimnagar, Telangana, India",49,334.62083333333334,0.3545833333333333,4.63875,48.815416666666664,3.2120833333333336,27.347916666666666,30.84958333333333,2.904583333333333
2022-02-09,"Khammam, Telangana, India",34,280.52000000000004,0.49583333333333335,4.284166666666667,33.83708333333333,2.4141666666666666,14.200416666666667,17.06375,1.4195833333333334
2022-02-09,"Nizamabad, Telangana, India",27,400.54333333333335,0.3541666666666667,4.394583333333333,26.698333333333334,1.3833333333333335,17.296666666666667,22.918333333333333,5.331666666666666
2022-02-09,"Warangal, Telangana, India",47,340.46208333333334,0.5175,6.34125,47.30833333333334,6.639166666666667,29.21291666666667,32.86083333333333,1.8279166666666666
2022-02-10,"Adilabad, Telangana, India",69,296.09583333333336,0.020416666666666666,3.720416666666667,68.75458333333333,4.577083333333333,36.74,48.44583333333333,4.184166666666667
2022-02-10,"Karimnagar, Telangana, India",64,311.2554166666667,0.043750000000000004,3.7241666666666666,63.85166666666667,3.7525,34.47541666666667,44.80166666666667,4.53375
2022-02-10,"Khammam, Telangana, India",50,322.24291666666664,0.051666666666666666,2.0466666666666664,49.80416666666667,2.3345833333333332,33.03875,42.16291666666667,1.6829166666666666
2022-02-10,"Nizamabad, Telangana, India",66,286.5004166666667,0.027083333333333334,2.4025000000000003,65.90875,2.5145833333333334,33.218333333333334,42.08375,4.3725
2022-02-10,"Warangal, Telangana, India",58,318.3491666666667,0.07083333333333333,5.708333333333333,57.78666666666666,7.4325,35.29458333333333,46.54624999999999,4.104583333333333
2022-02-11,"Adilabad, Telangana, India",150,501.79125,0.23958333333333334,9.042083333333332,81.49458333333332,9.06875,121.01833333333333,131.28875,5.179166666666666
2022-02-11,"Karimnagar, Telangana, India",170,690.1029166666667,0.45875,17.386666666666667,80.34541666666667,23.429583333333337,170.9375,183.64458333333334,3.905416666666667
2022-02-11,"Khammam, Telangana, India",126,514.4479166666666,0.14541666666666667,7.34625,34.100833333333334,1.7004166666666667,101.02916666666665,107.99208333333333,7.0129166666666665
2022-02-11,"Nizamabad, Telangana, India",150,490.5254166666667,0.08291666666666667,5.696666666666666,91.09125,9.472916666666666,120.75125000000001,131.72708333333333,4.9054166666666665
2022-02-11,"Warangal, Telangana, India",159,556.5891666666666,0.055,6.500416666666666,57.532916666666665,2.4170833333333337,143.83583333333334,153.48291666666668,3.18625
2022-02-12,"Adilabad, Telangana, India",165,559.92625,0.2504166666666667,12.543333333333335,96.54541666666667,19.865,158.17833333333334,168.99208333333334,5.848333333333334
2022-02-12,"Karimnagar, Telangana, India",168,872.0158333333334,1.4541666666666666,20.169999999999998,53.82583333333333,15.795,166.85458333333335,183.85833333333335,10.168333333333333
2022-02-12,"Khammam, Telangana, India",159,675.91625,0.15333333333333335,6.220416666666666,60.46541666666667,5.242916666666667,142.56791666666666,150.3525,2.3245833333333334
2022-02-12,"Nizamabad, Telangana, India",163,690.1041666666666,0.4345833333333334,9.0775,59.89875,16.235833333333332,154.315,169.30333333333334,10.809166666666668
2022-02-12,"Warangal, Telangana, India",157,687.0433333333334,0.6595833333333333,11.244166666666667,48.88833333333333,6.600833333333333,137.7575,149.34333333333333,6.422499999999999
2022-02-13,"Adilabad, Telangana, India",72,458.81666666666666,0.6083333333333333,12.322083333333333,71.5475,17.571666666666665,52.874583333333334,58.33541666666667,7.442916666666666
2022-02-13,"Karimnagar, Telangana, India",69,633.0804166666667,0.5220833333333333,15.5075,68.60541666666667,7.557916666666666,53.962916666666665,62.11000000000001,13.023333333333333
2022-02-13,"Khammam, Telangana, India",61,454.22791666666666,0.18333333333333335,6.127916666666667,51.29750000000001,2.6358333333333333,48.52166666666667,53.927083333333336,6.06375
2022-02-13,"Nizamabad, Telangana, India",59,488.3016666666667,0.13458333333333333,6.410416666666666,59.388749999999995,5.12,43.48291666666666,51.66708333333333,12.839166666666666
2022-02-13,"Warangal, Telangana, India",63,489.27500000000003,0.21208333333333332,7.827083333333333,63.196666666666665,4.802083333333333,40.214999999999996,45.82750000000001,9.016666666666667
2022-02-14,"Adilabad, Telangana, India",89,395.81375,0.21583333333333332,7.06625,89.15375,9.482083333333334,37.31041666666667,41.467083333333335,7.015833333333333
2022-02-14,"Karimnagar, Telangana, India",83,658.3929166666667,0.24833333333333332,16.311666666666667,69.65625,10.68125,66.57083333333334,76.04083333333334,12.677916666666667
2022-02-14,"Khammam, Telangana, India",103,520.4275,0.09250000000000001,6.416666666666667,71.115,4.327916666666667,82.70541666666666,93.98083333333334,3.5704166666666666
2022-02-14,"Nizamabad, Telangana, India",95,426.41166666666663,0.3520833333333333,5.91,95.27875,18.1775,55.28458333333333,62.850833333333334,8.795833333333333
2022-02-14,"Warangal, Telangana, India",78,553.8075,0.10375000000000001,7.864583333333333,67.5025,3.1824999999999997,62.07583333333333,69.45875,6.720416666666666
2022-02-15,"Adilabad, Telangana, India",80,431.83625,0.21791666666666668,10.83875,80.40625,8.181666666666667,45.370000000000005,50.437916666666666,7.470833333333334
2022-02-15,"Karimnagar, Telangana, India",90,550.3283333333333,0.18458333333333332,10.034166666666666,70.75125,5.5062500000000005,72.18416666666667,84.61208333333333,8.359583333333333
2022-02-15,"Khammam, Telangana, India",98,503.8775,0.0625,5.904583333333334,87.71583333333332,5.0825000000000005,78.22791666666667,89.72916666666667,4.286666666666666
2022-02-15,"Nizamabad, Telangana, India",89,433.08625,0.07291666666666667,6.633333333333333,89.03458333333333,14.875833333333333,61.65375,69.67375,6.83625
2022-02-15,"Warangal, Telangana, India",107,584.5425,0.12583333333333332,10.40125,70.96625,8.17375,85.90750000000001,99.93,5.9925
2022-02-16,"Adilabad, Telangana, India",108,478.00916666666666,0.15875,7.831666666666667,94.04208333333334,8.923333333333334,86.63291666666667,95.42833333333334,5.9175
2022-02-16,"Karimnagar, Telangana, India",102,520.7062500000001,0.1125,6.869583333333334,93.84833333333334,6.747916666666666,81.29958333333333,93.95458333333333,6.3325
2022-02-16,"Khammam, Telangana, India",87,450.19416666666666,0.05708333333333334,5.65875,76.7925,5.9750000000000005,69.74666666666667,83.67833333333333,3.9391666666666665
2022-02-16,"Nizamabad, Telangana, India",103,474.1133333333333,0.06749999999999999,3.3037499999999995,103.7425,5.835833333333333,79.92708333333333,90.12333333333333,6.978333333333333
2022-02-16,"Warangal, Telangana, India",108,574.11125,0.17708333333333334,9.421666666666667,81.43291666666666,6.291250000000001,86.25416666666666,101.17,6.045833333333333
2022-02-17,"Adilabad, Telangana, India",117,529.885,0.11,8.289166666666667,87.73875,12.311250000000001,93.97625,99.88208333333334,3.01375
2022-02-17,"Karimnagar, Telangana, India",106,519.0370833333333,0.18333333333333335,7.555416666666667,86.1125,9.477500000000001,84.92708333333333,97.53708333333333,6.535
2022-02-17,"Khammam, Telangana, India",104,435.7304166666667,0.043333333333333335,4.394583333333333,90.89708333333334,7.82375,83.02416666666666,94.16916666666667,2.8808333333333334
2022-02-17,"Nizamabad, Telangana, India",113,477.5916666666667,0.04958333333333333,4.99,93.0425,10.622916666666667,90.7375,101.43458333333332,5.020833333333333
2022-02-17,"Warangal, Telangana, India",112,531.5537499999999,0.1675,9.355416666666667,78.50708333333334,9.67,89.53791666666666,103.04083333333334,5.486666666666667
2022-02-18,"Adilabad, Telangana, India",124,524.6004166666667,0.16625,10.257083333333334,83.53666666666666,9.984583333333333,99.18083333333334,105.92916666666667,4.23375
2022-02-18,"Karimnagar, Telangana, India",141,619.5904166666667,0.13583333333333333,12.04625,72.76125,7.355416666666667,112.87875000000001,125.98125,9.339166666666667
2022-02-18,"Khammam, Telangana, India",121,507.6329166666667,0.08208333333333333,6.50125,89.30250000000001,5.739583333333333,97.07958333333333,107.79083333333334,4.79
2022-02-18,"Nizamabad, Telangana, India",123,488.8575,0.0425,3.5070833333333336,82.44833333333334,4.89125,98.41291666666666,106.92583333333333,5.420416666666667
2022-02-18,"Warangal, Telangana, India",135,658.3920833333333,0.20666666666666667,14.430416666666666,68.56,9.380416666666667,107.94083333333333,122.48541666666667,7.352083333333333
2022-02-19,"Adilabad, Telangana, India",129,537.3945833333333,0.12166666666666666,10.812916666666666,96.17208333333333,11.10375,103.35541666666667,112.30291666666666,8.855833333333333
2022-02-19,"Karimnagar, Telangana, India",123,611.1062499999999,0.27499999999999997,10.331249999999999,73.99166666666666,3.9729166666666664,98.18666666666667,112.28791666666666,9.41375
2022-02-19,"Khammam, Telangana, India",141,502.9041666666667,0.0425,4.045,100.96958333333333,6.7525,112.90625,125.86375,2.3775
2022-02-19,"Nizamabad, Telangana, India",102,488.44,0.07791666666666666,4.6137500000000005,88.89999999999999,4.136666666666667,81.84208333333333,91.30375,8.837916666666667
2022-02-19,"Warangal, Telangana, India",135,590.1054166666667,0.14958333333333332,8.2775,85.935,5.12,108.33375000000001,122.18458333333332,4.949583333333333
2022-02-20,"Adilabad, Telangana, India",154,609.715,0.0016666666666666668,9.881666666666666,27.955,4.151666666666666,129.61166666666668,142.09833333333333,9.709999999999999
2022-02-20,"Karimnagar, Telangana, India",85,445.05,0.0,3.9683333333333337,84.63666666666667,3.11,66.875,74.73666666666666,9.078333333333333
2022-02-20,"Khammam, Telangana, India",119,481.7633333333333,0.0,4.72,89.52666666666666,5.5183333333333335,94.85000000000001,107.25833333333333,2.9283333333333332
2022-02-20,"Nizamabad, Telangana, India",94,591.9116666666667,0.0016666666666666668,9.181666666666667,39.30833333333333,2.69,74.87666666666667,83.815,18.685
2022-02-20,"Warangal, Telangana, India",94,460.6233333333333,0.0,3.611666666666667,90.36,3.7066666666666666,75.155,83.355,7.3999999999999995
2022-02-21,"Adilabad, Telangana, India",92,483.24777777777774,0.7405555555555555,13.324444444444445,91.65166666666667,8.992777777777778,51.51555555555555,61.70055555555555,9.94
2022-02-21,"Karimnagar, Telangana, India",117,737.1111111111111,3.0066666666666664,24.628888888888888,63.955000000000005,27.142777777777777,93.37055555555555,110.53944444444444,12.270000000000001
2022-02-21,"Khammam, Telangana, India",94,387.7472222222222,0.11166666666666665,3.853888888888889,93.65888888888888,8.252222222222223,69.97111111111111,77.51277777777779,2.477222222222222
2022-02-21,"Nizamabad, Telangana, India",88,466.0016666666667,0.3622222222222222,5.649444444444445,88.27444444444444,5.927777777777778,52.28888888888889,64.0261111111111,12.011111111111111
2022-02-21,"Warangal, Telangana, India",92,554.8255555555556,1.5855555555555556,7.757222222222222,80.5988888888889,10.527777777777779,73.61833333333333,84.17722222222223,9.230555555555556
2022-02-22,"Adilabad, Telangana, India",81,563.9591666666666,1.00625,15.682083333333333,75.47833333333334,10.41375,64.44958333333334,78.27541666666666,12.908333333333333
2022-02-22,"Karimnagar, Telangana, India",109,810.8225000000001,1.6316666666666666,24.64916666666667,51.08208333333334,12.209166666666667,87.17875,107.15291666666667,23.58541666666667
